x-axis,1,2
second,Volt,Volt
-2.490765E-03,-453.125000E-03,-346.055630E-03
-2.485765E-03,-453.125000E-03,-339.805630E-03
-2.480765E-03,-479.596875E-03,-338.850005E-03
-2.475765E-03,-510.846875E-03,-338.850005E-03
-2.470765E-03,-515.625000E-03,-338.850005E-03
-2.465765E-03,-542.096875E-03,-322.966880E-03
-2.460765E-03,-573.346875E-03,-325.394380E-03
-2.455765E-03,-578.125000E-03,-315.761255E-03
-2.450765E-03,-564.889063E-03,-313.850005E-03
-2.445765E-03,-615.443750E-03,-308.555630E-03
-2.440765E-03,-611.764063E-03,-297.011254E-03
-2.435765E-03,-649.082812E-03,-289.805629E-03
-2.430765E-03,-669.485937E-03,-283.555629E-03
-2.425765E-03,-685.110937E-03,-282.600004E-03
-2.420765E-03,-700.735937E-03,-277.305629E-03
-2.415765E-03,-716.360937E-03,-271.055629E-03
-2.410765E-03,-745.221875E-03,-264.805629E-03
-2.405765E-03,-750.000000E-03,-258.555629E-03
-2.400765E-03,-776.471875E-03,-257.600004E-03
-2.395765E-03,-781.250000E-03,-247.011254E-03
-2.390765E-03,-807.721875E-03,-239.805629E-03
-2.385765E-03,-812.500000E-03,-222.966878E-03
-2.380765E-03,-838.971875E-03,-214.805628E-03
-2.375765E-03,-843.750000E-03,-208.555628E-03
-2.370765E-03,-856.985937E-03,-207.600003E-03
-2.365765E-03,-859.375000E-03,-197.011253E-03
-2.360765E-03,-885.846875E-03,-189.805628E-03
-2.355765E-03,-890.625000E-03,-178.261253E-03
-2.350765E-03,-903.860937E-03,-165.761252E-03
-2.345765E-03,-906.250000E-03,-158.555627E-03
-2.340765E-03,-919.485937E-03,-162.894377E-03
-2.335765E-03,-921.875000E-03,-147.966877E-03
-2.330765E-03,-935.110937E-03,-139.805627E-03
-2.325765E-03,-937.500000E-03,-133.555627E-03
-2.320765E-03,-950.735937E-03,-106.128127E-03
-2.315765E-03,-953.125000E-03,-106.644377E-03
-2.310765E-03,-953.125000E-03,-91.716876E-03
-2.305765E-03,-966.360937E-03,-88.850001E-03
-2.300765E-03,-995.221875E-03,-78.261251E-03
-2.295765E-03,-1.000000000E+00,-65.761251E-03
-2.290765E-03,-973.528125E-03,-53.261251E-03
-2.285765E-03,-1.008457812E+00,-46.055626E-03
-2.280765E-03,-1.002389063E+00,-39.805626E-03
-2.275765E-03,-986.764063E-03,-44.144376E-03
-2.270765E-03,-997.610937E-03,-34.511251E-03
-2.265765E-03,-1.013235937E+00,-16.716875E-03
-2.260765E-03,-1.015625000E+00,-8.555625E-03
