x-axis,1,2
second,Volt,Volt
-21.66000E-03,+109.37500E-03,+63.12500E-03
-21.61000E-03,+109.37500E-03,+63.12500E-03
-21.56000E-03,+121.87500E-03,+55.62500E-03
-21.51000E-03,+112.50000E-03,+61.25000E-03
-21.46000E-03,+121.87500E-03,+63.12500E-03
-21.41000E-03,+112.50000E-03,+63.12500E-03
-21.36000E-03,+109.37500E-03,+65.62500E-03
-21.31000E-03,+146.87500E-03,+61.25000E-03
-21.26000E-03,+131.25000E-03,+62.50000E-03
-21.21000E-03,+125.00000E-03,+63.12500E-03
-21.16000E-03,+125.00000E-03,+65.62500E-03
-21.11000E-03,+137.50000E-03,+58.75000E-03
-21.06000E-03,+153.12500E-03,+56.87500E-03
-21.01000E-03,+131.25000E-03,+64.37500E-03
-20.96000E-03,+137.50000E-03,+66.25000E-03
-20.91000E-03,+128.12500E-03,+66.25000E-03
-20.86000E-03,+150.00000E-03,+66.25000E-03
-20.81000E-03,+131.25000E-03,+66.25000E-03
-20.76000E-03,+150.00000E-03,+73.75000E-03
-20.71000E-03,+131.25000E-03,+70.62500E-03
-20.66000E-03,+137.50000E-03,+69.37500E-03
-20.61000E-03,+128.12500E-03,+66.87500E-03
-20.56000E-03,+162.50000E-03,+71.25000E-03
-20.51000E-03,+146.87500E-03,+62.50000E-03
-20.46000E-03,+140.62500E-03,+67.50000E-03
-20.41000E-03,+140.62500E-03,+69.37500E-03
-20.36000E-03,+153.12500E-03,+66.87500E-03
-20.31000E-03,+156.25000E-03,+66.25000E-03
-20.26000E-03,+156.25000E-03,+71.25000E-03
-20.21000E-03,+156.25000E-03,+70.00000E-03
-20.16000E-03,+168.75000E-03,+59.37500E-03
-20.11000E-03,+171.87500E-03,+66.87500E-03
-20.06000E-03,+159.37500E-03,+66.87500E-03
-20.01000E-03,+156.25000E-03,+66.25000E-03
-19.96000E-03,+143.75000E-03,+58.75000E-03
-19.91000E-03,+140.62500E-03,+69.37500E-03
-19.86000E-03,+153.12500E-03,+70.00000E-03
-19.81000E-03,+156.25000E-03,+69.37500E-03
-19.76000E-03,+168.75000E-03,+64.37500E-03
-19.71000E-03,+171.87500E-03,+63.12500E-03
-19.66000E-03,+171.87500E-03,+68.12500E-03
-19.61000E-03,+159.37500E-03,+64.37500E-03
-19.56000E-03,+168.75000E-03,+68.12500E-03
-19.51000E-03,+159.37500E-03,+66.87500E-03
-19.46000E-03,+168.75000E-03,+68.75000E-03
-19.41000E-03,+184.37500E-03,+71.87500E-03
-19.36000E-03,+162.50000E-03,+70.00000E-03
