x-axis,1,2
second,Volt,Volt
-847.000E-06,,
-845.000E-06,-225.500107E-03,-165.624976E-03
-843.000E-06,-225.500107E-03,-142.187476E-03
-841.000E-06,-194.250107E-03,-142.187476E-03
-839.000E-06,-178.625107E-03,-157.812476E-03
-837.000E-06,-209.875107E-03,-165.624976E-03
-835.000E-06,-194.250107E-03,-134.374976E-03
-833.000E-06,-163.000107E-03,-118.749976E-03
-831.000E-06,-178.625107E-03,-157.812476E-03
-829.000E-06,-147.375107E-03,-149.999976E-03
-827.000E-06,-100.500107E-03,-126.562476E-03
-825.000E-06,-100.500107E-03,-149.999976E-03
-823.000E-06,-100.500107E-03,-165.624976E-03
-821.000E-06,-69.250107E-03,-149.999976E-03
-819.000E-06,-53.625107E-03,-149.999976E-03
-817.000E-06,-69.250107E-03,-165.624976E-03
-815.000E-06,-53.625107E-03,-189.062476E-03
-813.000E-06,-53.625107E-03,-165.624976E-03
-811.000E-06,-53.625107E-03,-118.749976E-03
-809.000E-06,-6.750107E-03,-118.749976E-03
-807.000E-06,-6.750107E-03,-126.562476E-03
-805.000E-06,-22.375107E-03,-126.562476E-03
-803.000E-06,+8.874893E-03,-118.749976E-03
-801.000E-06,+8.874893E-03,-118.749976E-03
-799.000E-06,+8.874893E-03,-118.749976E-03
-797.000E-06,+8.874893E-03,-126.562476E-03
-795.000E-06,+24.499893E-03,-87.499976E-03
-793.000E-06,+24.499893E-03,-79.687476E-03
-791.000E-06,+24.499893E-03,-118.749976E-03
-789.000E-06,+40.124893E-03,-118.749976E-03
-787.000E-06,+24.499893E-03,-118.749976E-03
-785.000E-06,+40.124893E-03,-110.937476E-03
-783.000E-06,+40.124893E-03,-110.937476E-03
-781.000E-06,+24.499893E-03,-118.749976E-03
-779.000E-06,+40.124893E-03,-118.749976E-03
-777.000E-06,+55.749893E-03,-110.937476E-03
-775.000E-06,+55.749893E-03,-95.312476E-03
-773.000E-06,+40.124893E-03,-103.124976E-03
-771.000E-06,+40.124893E-03,-110.937476E-03
-769.000E-06,+40.124893E-03,-118.749976E-03
-767.000E-06,+40.124893E-03,-110.937476E-03
-765.000E-06,+40.124893E-03,-95.312476E-03
-763.000E-06,+24.499893E-03,-103.124976E-03
-761.000E-06,+8.874893E-03,-110.937476E-03
-759.000E-06,-22.375107E-03,-118.749976E-03
-757.000E-06,-6.750107E-03,-110.937476E-03
-755.000E-06,-6.750107E-03,-118.749976E-03
-753.000E-06,-22.375107E-03,-118.749976E-03
-751.000E-06,-6.750107E-03,-110.937476E-03
