x-axis,2
second,Volt
-29.260E-03,+65.625E-03
-29.160E-03,+65.625E-03
-29.060E-03,+65.625E-03
-28.960E-03,+53.125E-03
-28.860E-03,+46.875E-03
-28.760E-03,+59.375E-03
-28.660E-03,+56.250E-03
-28.560E-03,+59.375E-03
-28.460E-03,+50.000E-03
-28.360E-03,+56.250E-03
-28.260E-03,+65.625E-03
-28.160E-03,+53.125E-03
-28.060E-03,+40.625E-03
-27.960E-03,+50.000E-03
-27.860E-03,+50.000E-03
-27.760E-03,+50.000E-03
-27.660E-03,+50.000E-03
-27.560E-03,+50.000E-03
-27.460E-03,+50.000E-03
-27.360E-03,+56.250E-03
-27.260E-03,+65.625E-03
-27.160E-03,+59.375E-03
-27.060E-03,+56.250E-03
-26.960E-03,+53.125E-03
-26.860E-03,+46.875E-03
-26.760E-03,+65.625E-03
-26.660E-03,+59.375E-03
-26.560E-03,+56.250E-03
-26.460E-03,+65.625E-03
-26.360E-03,+71.875E-03
-26.260E-03,+75.000E-03
-26.160E-03,+65.625E-03
-26.060E-03,+65.625E-03
-25.960E-03,+71.875E-03
-25.860E-03,+75.000E-03
-25.760E-03,+65.625E-03
-25.660E-03,+78.125E-03
-25.560E-03,+84.375E-03
-25.460E-03,+59.375E-03
-25.360E-03,+62.500E-03
-25.260E-03,+75.000E-03
-25.160E-03,+65.625E-03
-25.060E-03,+59.375E-03
-24.960E-03,+43.750E-03
-24.860E-03,+46.875E-03
-24.760E-03,+65.625E-03
-24.660E-03,+65.625E-03
-24.560E-03,+71.875E-03
-24.460E-03,+75.000E-03
-24.360E-03,+65.625E-03
-24.260E-03,+59.375E-03
-24.160E-03,+56.250E-03
-24.060E-03,+65.625E-03
-23.960E-03,+65.625E-03
-23.860E-03,+65.625E-03
-23.760E-03,+71.875E-03
-23.660E-03,+75.000E-03
-23.560E-03,+65.625E-03
-23.460E-03,+78.125E-03
-23.360E-03,+96.875E-03
-23.260E-03,+90.625E-03
-23.160E-03,+87.500E-03
-23.060E-03,+96.875E-03
-22.960E-03,+90.625E-03
-22.860E-03,+87.500E-03
-22.760E-03,+96.875E-03
-22.660E-03,+90.625E-03
-22.560E-03,+87.500E-03
-22.460E-03,+90.625E-03
-22.360E-03,+81.250E-03
-22.260E-03,+81.250E-03
-22.160E-03,+81.250E-03
-22.060E-03,+81.250E-03
-21.960E-03,+81.250E-03
-21.860E-03,+81.250E-03
-21.760E-03,+81.250E-03
-21.660E-03,+81.250E-03
-21.560E-03,+81.250E-03
-21.460E-03,+81.250E-03
-21.360E-03,+87.500E-03
-21.260E-03,+103.125E-03
-21.160E-03,+112.500E-03
-21.060E-03,+112.500E-03
-20.960E-03,+106.250E-03
-20.860E-03,+96.875E-03
-20.760E-03,+109.375E-03
-20.660E-03,+121.875E-03
-20.560E-03,+112.500E-03
-20.460E-03,+118.750E-03
-20.360E-03,+128.125E-03
-20.260E-03,+128.125E-03
-20.160E-03,+128.125E-03
-20.060E-03,+109.375E-03
-19.960E-03,+106.250E-03
-19.860E-03,+137.500E-03
-19.760E-03,+115.625E-03
-19.660E-03,+103.125E-03
-19.560E-03,+125.000E-03
-19.460E-03,+137.500E-03
-19.360E-03,+134.375E-03
-19.260E-03,+137.500E-03
-19.160E-03,+128.125E-03
-19.060E-03,+121.875E-03
-18.960E-03,+118.750E-03
-18.860E-03,+128.125E-03
-18.760E-03,+128.125E-03
-18.660E-03,+128.125E-03
-18.560E-03,+128.125E-03
-18.460E-03,+134.375E-03
-18.360E-03,+137.500E-03
-18.260E-03,+140.625E-03
-18.160E-03,+159.375E-03
-18.060E-03,+165.625E-03
-17.960E-03,+162.500E-03
-17.860E-03,+150.000E-03
-17.760E-03,+153.125E-03
-17.660E-03,+150.000E-03
-17.560E-03,+153.125E-03
-17.460E-03,+156.250E-03
-17.360E-03,+168.750E-03
-17.260E-03,+165.625E-03
-17.160E-03,+162.500E-03
-17.060E-03,+156.250E-03
-16.960E-03,+175.000E-03
-16.860E-03,+162.500E-03
-16.760E-03,+156.250E-03
-16.660E-03,+168.750E-03
-16.560E-03,+171.875E-03
-16.460E-03,+178.125E-03
-16.360E-03,+165.625E-03
-16.260E-03,+181.250E-03
-16.160E-03,+184.375E-03
-16.060E-03,+181.250E-03
-15.960E-03,+184.375E-03
-15.860E-03,+187.500E-03
-15.760E-03,+193.750E-03
-15.660E-03,+181.250E-03
-15.560E-03,+184.375E-03
-15.460E-03,+181.250E-03
-15.360E-03,+196.875E-03
-15.260E-03,+212.500E-03
-15.160E-03,+215.625E-03
-15.060E-03,+200.000E-03
-14.960E-03,+196.875E-03
-14.860E-03,+200.000E-03
-14.760E-03,+196.875E-03
-14.660E-03,+206.250E-03
-14.560E-03,+206.250E-03
-14.460E-03,+212.500E-03
-14.360E-03,+228.125E-03
-14.260E-03,+231.250E-03
-14.160E-03,+221.875E-03
-14.060E-03,+228.125E-03
-13.960E-03,+231.250E-03
-13.860E-03,+221.875E-03
-13.760E-03,+221.875E-03
-13.660E-03,+228.125E-03
-13.560E-03,+231.250E-03
-13.460E-03,+234.375E-03
-13.360E-03,+246.875E-03
-13.260E-03,+237.500E-03
-13.160E-03,+237.500E-03
-13.060E-03,+237.500E-03
-12.960E-03,+237.500E-03
-12.860E-03,+243.750E-03
-12.760E-03,+240.625E-03
-12.660E-03,+234.375E-03
-12.560E-03,+253.125E-03
-12.460E-03,+253.125E-03
-12.360E-03,+253.125E-03
-12.260E-03,+259.375E-03
-12.160E-03,+275.000E-03
-12.060E-03,+284.375E-03
-11.960E-03,+284.375E-03
-11.860E-03,+290.625E-03
-11.760E-03,+287.500E-03
-11.660E-03,+275.000E-03
-11.560E-03,+290.625E-03
-11.460E-03,+300.000E-03
-11.360E-03,+300.000E-03
-11.260E-03,+293.750E-03
-11.160E-03,+284.375E-03
-11.060E-03,+296.875E-03
-10.960E-03,+309.375E-03
-10.860E-03,+300.000E-03
-10.760E-03,+300.000E-03
-10.660E-03,+293.750E-03
-10.560E-03,+296.875E-03
-10.460E-03,+321.875E-03
-10.360E-03,+331.250E-03
-10.260E-03,+331.250E-03
-10.160E-03,+337.500E-03
-10.060E-03,+346.875E-03
-9.960E-03,+346.875E-03
-9.860E-03,+340.625E-03
-9.760E-03,+331.250E-03
-9.660E-03,+331.250E-03
-9.560E-03,+356.250E-03
-9.460E-03,+381.250E-03
-9.360E-03,+368.750E-03
-9.260E-03,+365.625E-03
-9.160E-03,+359.375E-03
-9.060E-03,+371.875E-03
-8.960E-03,+362.500E-03
-8.860E-03,+368.750E-03
-8.760E-03,+371.875E-03
-8.660E-03,+368.750E-03
-8.560E-03,+384.375E-03
-8.460E-03,+400.000E-03
-8.360E-03,+403.125E-03
-8.260E-03,+400.000E-03
-8.160E-03,+421.875E-03
-8.060E-03,+434.375E-03
-7.960E-03,+425.000E-03
-7.860E-03,+418.750E-03
-7.760E-03,+409.375E-03
-7.660E-03,+409.375E-03
-7.560E-03,+421.875E-03
-7.460E-03,+440.625E-03
-7.360E-03,+440.625E-03
-7.260E-03,+446.875E-03
-7.160E-03,+462.500E-03
-7.060E-03,+465.625E-03
-6.960E-03,+456.250E-03
-6.860E-03,+456.250E-03
-6.760E-03,+456.250E-03
-6.660E-03,+462.500E-03
-6.560E-03,+478.125E-03
-6.460E-03,+493.750E-03
-6.360E-03,+503.125E-03
-6.260E-03,+503.125E-03
-6.160E-03,+503.125E-03
-6.060E-03,+503.125E-03
-5.960E-03,+509.375E-03
-5.860E-03,+512.500E-03
-5.760E-03,+503.125E-03
-5.660E-03,+503.125E-03
-5.560E-03,+521.875E-03
-5.460E-03,+543.750E-03
-5.360E-03,+540.625E-03
-5.260E-03,+550.000E-03
-5.160E-03,+550.000E-03
-5.060E-03,+562.500E-03
-4.960E-03,+581.250E-03
-4.860E-03,+575.000E-03
-4.760E-03,+565.625E-03
-4.660E-03,+571.875E-03
-4.560E-03,+593.750E-03
-4.460E-03,+606.250E-03
-4.360E-03,+609.375E-03
-4.260E-03,+621.875E-03
-4.160E-03,+618.750E-03
-4.060E-03,+628.125E-03
-3.960E-03,+634.375E-03
-3.860E-03,+631.250E-03
-3.760E-03,+625.000E-03
-3.660E-03,+643.750E-03
-3.560E-03,+656.250E-03
-3.460E-03,+675.000E-03
-3.360E-03,+675.000E-03
-3.260E-03,+681.250E-03
-3.160E-03,+684.375E-03
-3.060E-03,+681.250E-03
-2.960E-03,+709.375E-03
-2.860E-03,+718.750E-03
-2.760E-03,+690.625E-03
-2.660E-03,+684.375E-03
-2.560E-03,+700.000E-03
-2.460E-03,+750.000E-03
-2.360E-03,+762.500E-03
-2.260E-03,+759.375E-03
-2.160E-03,+775.000E-03
-2.060E-03,+778.125E-03
-1.960E-03,+768.750E-03
-1.860E-03,+775.000E-03
-1.760E-03,+784.375E-03
-1.660E-03,+778.125E-03
-1.560E-03,+793.750E-03
-1.460E-03,+837.500E-03
-1.360E-03,+840.625E-03
-1.260E-03,+837.500E-03
-1.160E-03,+853.125E-03
-1.060E-03,+862.500E-03
-960E-06,+856.250E-03
-860E-06,+853.125E-03
-760E-06,+862.500E-03
-660E-06,+856.250E-03
-560E-06,+871.875E-03
-460E-06,+915.625E-03
-360E-06,+943.750E-03
-260E-06,+959.375E-03
-160E-06,+959.375E-03
-60E-06,+975.000E-03
+40E-06,+950.000E-03
+140E-06,+940.625E-03
+240E-06,+940.625E-03
+340E-06,+940.625E-03
+440E-06,+971.875E-03
+540E-06,+1.025000E+00
+640E-06,+1.028125E+00
+740E-06,+1.025000E+00
+840E-06,+1.034375E+00
+940E-06,+1.034375E+00
