x-axis,1,2
second,Volt,Volt
+6.880000E-03,+1.264843747E+00,+3.741406202E+00
+6.885000E-03,+1.274609372E+00,+3.776562452E+00
+6.890000E-03,+1.284374997E+00,+3.776562452E+00
+6.895000E-03,+1.294140622E+00,+3.774609327E+00
+6.900000E-03,+1.305859372E+00,+3.778515577E+00
+6.905000E-03,+1.315624997E+00,+3.801953077E+00
+6.910000E-03,+1.325390622E+00,+3.815624952E+00
+6.915000E-03,+1.335156247E+00,+3.815624952E+00
+6.920000E-03,+1.344921872E+00,+3.815624952E+00
+6.925000E-03,+1.356640622E+00,+3.852734327E+00
+6.930000E-03,+1.364453122E+00,+3.852734327E+00
+6.935000E-03,+1.374218747E+00,+3.852734327E+00
+6.940000E-03,+1.383984372E+00,+3.870312452E+00
+6.945000E-03,+1.393749997E+00,+3.891796827E+00
+6.950000E-03,+1.403515622E+00,+3.893749952E+00
+6.955000E-03,+1.413281247E+00,+3.893749952E+00
+6.960000E-03,+1.423046872E+00,+3.923046827E+00
+6.965000E-03,+1.432812497E+00,+3.928906202E+00
+6.970000E-03,+1.442578122E+00,+3.926953077E+00
+6.975000E-03,+1.452343747E+00,+3.934765577E+00
+6.980000E-03,+1.464062497E+00,+3.966015577E+00
+6.985000E-03,+1.473828122E+00,+3.966015577E+00
+6.990000E-03,+1.483593747E+00,+3.966015577E+00
+6.995000E-03,+1.495312497E+00,+3.991406202E+00
+7.000000E-03,+1.505078122E+00,+4.007031202E+00
+7.005000E-03,+1.514843747E+00,+4.007031202E+00
+7.010000E-03,+1.524609372E+00,+4.007031202E+00
+7.015000E-03,+1.536328122E+00,+4.007031202E+00
+7.020000E-03,+1.546093747E+00,+4.044140577E+00
+7.025000E-03,+1.555859372E+00,+4.042187452E+00
+7.030000E-03,+1.565624997E+00,+4.042187452E+00
+7.035000E-03,+1.575390622E+00,+4.057812452E+00
+7.040000E-03,+1.585156247E+00,+4.081249952E+00
+7.045000E-03,+1.596874997E+00,+4.083203077E+00
+7.050000E-03,+1.606640622E+00,+4.083203077E+00
+7.055000E-03,+1.616406247E+00,+4.114453077E+00
+7.060000E-03,+1.626171872E+00,+4.120312452E+00
+7.065000E-03,+1.635937497E+00,+4.120312452E+00
+7.070000E-03,+1.645703122E+00,+4.126171827E+00
+7.075000E-03,+1.655468747E+00,+4.157421827E+00
+7.080000E-03,+1.665234372E+00,+4.155468702E+00
+7.085000E-03,+1.674999997E+00,+4.157421827E+00
+7.090000E-03,+1.686718747E+00,+4.182812452E+00
+7.095000E-03,+1.696484372E+00,+4.196484327E+00
+7.100000E-03,+1.706249997E+00,+4.196484327E+00
+7.105000E-03,+1.716015622E+00,+4.198437452E+00
+7.110000E-03,+1.725781247E+00,+4.231640577E+00
+7.115000E-03,+1.733593747E+00,+4.233593702E+00
+7.120000E-03,+1.743359372E+00,+4.233593702E+00
