x-axis,1,2
second,Volt,Volt
-2.490765E-03,-799.264062E-03,+35.588751E-03
-2.485765E-03,-783.639062E-03,+48.088751E-03
-2.480765E-03,-781.250000E-03,+60.588751E-03
-2.475765E-03,-768.014063E-03,+78.383126E-03
-2.470765E-03,-765.625000E-03,+86.544376E-03
-2.465765E-03,-739.153125E-03,+92.794376E-03
-2.460765E-03,-747.610937E-03,+104.338752E-03
-2.455765E-03,-723.528125E-03,+122.133127E-03
-2.450765E-03,-718.750000E-03,+140.883127E-03
-2.445765E-03,-692.278125E-03,+143.750002E-03
-2.440765E-03,-700.735937E-03,+159.633127E-03
-2.435765E-03,-676.653125E-03,+173.088753E-03
-2.430765E-03,-658.639063E-03,+185.588753E-03
-2.425765E-03,-656.250000E-03,+198.088753E-03
-2.420765E-03,-656.250000E-03,+210.588753E-03
-2.415765E-03,-656.250000E-03,+217.794378E-03
-2.410765E-03,-603.306250E-03,+229.338753E-03
-2.405765E-03,-633.457812E-03,+236.544379E-03
-2.400765E-03,-600.917188E-03,+248.088754E-03
-2.395765E-03,-593.750000E-03,+255.294379E-03
-2.390765E-03,-567.278125E-03,+272.133129E-03
-2.385765E-03,-522.792188E-03,+285.588754E-03
-2.380765E-03,-542.096875E-03,+298.088754E-03
-2.375765E-03,-533.639063E-03,+300.000004E-03
-2.370765E-03,-518.014063E-03,+305.294380E-03
-2.365765E-03,-515.625000E-03,+322.133130E-03
-2.360765E-03,-489.153125E-03,+335.588755E-03
-2.355765E-03,-457.903125E-03,+348.088755E-03
-2.350765E-03,-439.889063E-03,+355.294380E-03
-2.345765E-03,-450.735937E-03,+366.838755E-03
-2.340765E-03,-439.889063E-03,+374.044381E-03
-2.335765E-03,-411.028125E-03,+380.294381E-03
-2.330765E-03,-406.250000E-03,+402.427506E-03
-2.325765E-03,-393.014063E-03,+400.955631E-03
-2.320765E-03,-377.389063E-03,+415.883131E-03
-2.315765E-03,-375.000000E-03,+429.338756E-03
-2.310765E-03,-361.764063E-03,+431.250006E-03
-2.305765E-03,-332.903125E-03,+441.838757E-03
-2.300765E-03,-328.125000E-03,+454.338757E-03
-2.295765E-03,-288.417188E-03,+456.250007E-03
-2.290765E-03,-294.485937E-03,+466.838757E-03
-2.285765E-03,-270.403125E-03,+474.044382E-03
-2.280765E-03,-225.917188E-03,+485.588757E-03
-2.275765E-03,-245.221875E-03,+498.088757E-03
-2.270765E-03,-236.764063E-03,+505.294383E-03
-2.265765E-03,-221.139063E-03,+516.838758E-03
-2.260765E-03,-179.042188E-03,+518.750008E-03
