x-axis,2
second,Volt
-14.86000E-03,+18.74995E-03
-14.81000E-03,+18.74995E-03
-14.76000E-03,+6.24995E-03
-14.71000E-03,+3.12495E-03
-14.66000E-03,+15.62495E-03
-14.61000E-03,-6.25005E-03
-14.56000E-03,-50E-09
-14.51000E-03,+3.12495E-03
-14.46000E-03,-9.37505E-03
-14.41000E-03,+12.49995E-03
-14.36000E-03,+18.74995E-03
-14.31000E-03,+206.24995E-03
-14.26000E-03,+265.62495E-03
-14.21000E-03,+256.24995E-03
-14.16000E-03,+265.62495E-03
-14.11000E-03,+56.24995E-03
-14.06000E-03,+15.62495E-03
-14.01000E-03,+43.74995E-03
-13.96000E-03,+37.49995E-03
-13.91000E-03,+34.37495E-03
-13.86000E-03,+34.37495E-03
-13.81000E-03,+9.37495E-03
-13.76000E-03,+15.62495E-03
-13.71000E-03,-18.75005E-03
-13.66000E-03,-15.62505E-03
-13.61000E-03,-25.00005E-03
-13.56000E-03,-15.62505E-03
-13.51000E-03,-12.50005E-03
-13.46000E-03,+12.49995E-03
-13.41000E-03,+18.74995E-03
-13.36000E-03,+231.24995E-03
-13.31000E-03,+271.87495E-03
-13.26000E-03,+281.24995E-03
-13.21000E-03,+271.87495E-03
-13.16000E-03,+281.24995E-03
-13.11000E-03,+71.87495E-03
-13.06000E-03,+31.24995E-03
-13.01000E-03,+34.37495E-03
-12.96000E-03,+34.37495E-03
-12.91000E-03,+34.37495E-03
-12.86000E-03,+34.37495E-03
-12.81000E-03,+34.37495E-03
-12.76000E-03,+21.87495E-03
-12.71000E-03,+6.24995E-03
-12.66000E-03,-21.87505E-03
-12.61000E-03,-15.62505E-03
-12.56000E-03,-50E-09
-12.51000E-03,-9.37505E-03
-12.46000E-03,+12.49995E-03
-12.41000E-03,+18.74995E-03
-12.36000E-03,+243.74995E-03
-12.31000E-03,+312.49995E-03
-12.26000E-03,+315.62495E-03
-12.21000E-03,+315.62495E-03
-12.16000E-03,+78.12495E-03
-12.11000E-03,+18.74995E-03
-12.06000E-03,+31.24995E-03
-12.01000E-03,+46.87495E-03
-11.96000E-03,+37.49995E-03
-11.91000E-03,+46.87495E-03
-11.86000E-03,+37.49995E-03
-11.81000E-03,+21.87495E-03
-11.76000E-03,-6.25005E-03
-11.71000E-03,-12.50005E-03
-11.66000E-03,-25.00005E-03
-11.61000E-03,-28.12505E-03
-11.56000E-03,-15.62505E-03
-11.51000E-03,-50E-09
-11.46000E-03,+15.62495E-03
-11.41000E-03,+18.74995E-03
-11.36000E-03,+281.24995E-03
-11.31000E-03,+334.37495E-03
-11.26000E-03,+343.74995E-03
-11.21000E-03,+346.87495E-03
-11.16000E-03,+59.37495E-03
-11.11000E-03,-50E-09
-11.06000E-03,+28.12495E-03
-11.01000E-03,+46.87495E-03
-10.96000E-03,+49.99995E-03
-10.91000E-03,+24.99995E-03
-10.86000E-03,+31.24995E-03
-10.81000E-03,+9.37495E-03
-10.76000E-03,+3.12495E-03
-10.71000E-03,-9.37505E-03
-10.66000E-03,-25.00005E-03
-10.61000E-03,-15.62505E-03
-10.56000E-03,+12.49995E-03
-10.51000E-03,+6.24995E-03
-10.46000E-03,+15.62495E-03
-10.41000E-03,+31.24995E-03
-10.36000E-03,+321.87495E-03
-10.31000E-03,+393.74995E-03
-10.26000E-03,+393.74995E-03
-10.21000E-03,+393.74995E-03
-10.16000E-03,+68.74995E-03
-10.11000E-03,-50E-09
-10.06000E-03,+28.12495E-03
-10.01000E-03,+59.37495E-03
-9.96000E-03,+65.62495E-03
-9.91000E-03,+53.12495E-03
-9.86000E-03,+24.99995E-03
-9.81000E-03,+6.24995E-03
-9.76000E-03,-21.87505E-03
-9.71000E-03,-28.12505E-03
-9.66000E-03,-15.62505E-03
-9.61000E-03,-12.50005E-03
-9.56000E-03,-25.00005E-03
-9.51000E-03,-3.12505E-03
-9.46000E-03,+28.12495E-03
-9.41000E-03,+34.37495E-03
-9.36000E-03,+346.87495E-03
-9.31000E-03,+399.99995E-03
-9.26000E-03,+406.24995E-03
-9.21000E-03,+421.87495E-03
-9.16000E-03,+62.49995E-03
-9.11000E-03,-3.12505E-03
-9.06000E-03,+40.62495E-03
-9.01000E-03,+62.49995E-03
-8.96000E-03,+65.62495E-03
-8.91000E-03,+40.62495E-03
-8.86000E-03,+34.37495E-03
-8.81000E-03,+21.87495E-03
-8.76000E-03,-6.25005E-03
-8.71000E-03,-25.00005E-03
-8.66000E-03,-15.62505E-03
-8.61000E-03,-25.00005E-03
-8.56000E-03,-15.62505E-03
-8.51000E-03,-50E-09
-8.46000E-03,+28.12495E-03
-8.41000E-03,+396.87495E-03
-8.36000E-03,+474.99995E-03
-8.31000E-03,+471.87495E-03
-8.26000E-03,+471.87495E-03
-8.21000E-03,+471.87495E-03
-8.16000E-03,+96.87495E-03
-8.11000E-03,+28.12495E-03
-8.06000E-03,+34.37495E-03
-8.01000E-03,+59.37495E-03
-7.96000E-03,+65.62495E-03
-7.91000E-03,+40.62495E-03
-7.86000E-03,+21.87495E-03
-7.81000E-03,+6.24995E-03
-7.76000E-03,-9.37505E-03
-7.71000E-03,-37.50005E-03
-7.66000E-03,-43.75005E-03
-7.61000E-03,-18.75005E-03
-7.56000E-03,-50E-09
-7.51000E-03,+15.62495E-03
-7.46000E-03,+18.74995E-03
-7.41000E-03,+406.24995E-03
-7.36000E-03,+503.12495E-03
-7.31000E-03,+503.12495E-03
-7.26000E-03,+515.62495E-03
-7.21000E-03,+68.74995E-03
-7.16000E-03,-6.25005E-03
-7.11000E-03,+40.62495E-03
-7.06000E-03,+62.49995E-03
-7.01000E-03,+65.62495E-03
-6.96000E-03,+65.62495E-03
-6.91000E-03,+53.12495E-03
-6.86000E-03,+24.99995E-03
-6.81000E-03,-6.25005E-03
-6.76000E-03,-25.00005E-03
-6.71000E-03,-28.12505E-03
-6.66000E-03,-28.12505E-03
-6.61000E-03,-28.12505E-03
-6.56000E-03,-3.12505E-03
-6.51000E-03,+15.62495E-03
-6.46000E-03,+31.24995E-03
-6.41000E-03,+471.87495E-03
-6.36000E-03,+568.74995E-03
-6.31000E-03,+553.12495E-03
-6.26000E-03,+574.99995E-03
-6.21000E-03,+106.24995E-03
-6.16000E-03,+12.49995E-03
-6.11000E-03,+43.74995E-03
-6.06000E-03,+62.49995E-03
-6.01000E-03,+78.12495E-03
-5.96000E-03,+81.24995E-03
-5.91000E-03,+43.74995E-03
-5.86000E-03,+21.87495E-03
-5.81000E-03,-18.75005E-03
-5.76000E-03,-53.12505E-03
-5.71000E-03,-34.37505E-03
-5.66000E-03,-28.12505E-03
-5.61000E-03,-15.62505E-03
-5.56000E-03,+12.49995E-03
-5.51000E-03,+31.24995E-03
-5.46000E-03,+34.37495E-03
-5.41000E-03,+509.37495E-03
-5.36000E-03,+640.62495E-03
-5.31000E-03,+656.24995E-03
-5.26000E-03,+659.37495E-03
-5.21000E-03,+134.37495E-03
-5.16000E-03,+15.62495E-03
-5.11000E-03,+56.24995E-03
-5.06000E-03,+65.62495E-03
-5.01000E-03,+78.12495E-03
-4.96000E-03,+68.74995E-03
-4.91000E-03,+40.62495E-03
-4.86000E-03,+9.37495E-03
-4.81000E-03,-9.37505E-03
-4.76000E-03,-12.50005E-03
-4.71000E-03,-37.50005E-03
-4.66000E-03,-31.25005E-03
-4.61000E-03,-15.62505E-03
-4.56000E-03,-50E-09
-4.51000E-03,+28.12495E-03
-4.46000E-03,+34.37495E-03
-4.41000E-03,+559.37495E-03
-4.36000E-03,+703.12495E-03
-4.31000E-03,+706.24995E-03
-4.26000E-03,+706.24995E-03
-4.21000E-03,+118.74995E-03
-4.16000E-03,+21.87495E-03
-4.11000E-03,+59.37495E-03
-4.06000E-03,+90.62495E-03
-4.01000E-03,+71.87495E-03
-3.96000E-03,+65.62495E-03
-3.91000E-03,+40.62495E-03
-3.86000E-03,+21.87495E-03
-3.81000E-03,-6.25005E-03
-3.76000E-03,-37.50005E-03
-3.71000E-03,-43.75005E-03
-3.66000E-03,-31.25005E-03
-3.61000E-03,-15.62505E-03
-3.56000E-03,+12.49995E-03
-3.51000E-03,+18.74995E-03
-3.46000E-03,+31.24995E-03
-3.41000E-03,+621.87495E-03
-3.36000E-03,+781.24995E-03
-3.31000E-03,+784.37495E-03
-3.26000E-03,+784.37495E-03
-3.21000E-03,+146.87495E-03
-3.16000E-03,+37.49995E-03
-3.11000E-03,+62.49995E-03
-3.06000E-03,+90.62495E-03
-3.01000E-03,+84.37495E-03
-2.96000E-03,+68.74995E-03
-2.91000E-03,+40.62495E-03
-2.86000E-03,+9.37495E-03
-2.81000E-03,-21.87505E-03
-2.76000E-03,-40.62505E-03
-2.71000E-03,-31.25005E-03
-2.66000E-03,-40.62505E-03
-2.61000E-03,-18.75005E-03
-2.56000E-03,-50E-09
-2.51000E-03,+40.62495E-03
-2.46000E-03,+699.99995E-03
-2.41000E-03,+862.49995E-03
-2.36000E-03,+849.99995E-03
-2.31000E-03,+846.87495E-03
-2.26000E-03,+121.87495E-03
-2.21000E-03,+3.12495E-03
-2.16000E-03,+43.74995E-03
-2.11000E-03,+87.49995E-03
-2.06000E-03,+109.37495E-03
-2.01000E-03,+99.99995E-03
-1.96000E-03,+71.87495E-03
-1.91000E-03,+40.62495E-03
-1.86000E-03,-3.12505E-03
-1.81000E-03,-25.00005E-03
-1.76000E-03,-53.12505E-03
-1.71000E-03,-71.87505E-03
-1.66000E-03,-62.50005E-03
-1.61000E-03,-21.87505E-03
-1.56000E-03,+12.49995E-03
-1.51000E-03,+18.74995E-03
-1.46000E-03,+768.74995E-03
-1.41000E-03,+956.24995E-03
-1.36000E-03,+968.74995E-03
-1.31000E-03,+971.87495E-03
-1.26000E-03,+171.87495E-03
-1.21000E-03,+9.37495E-03
-1.16000E-03,+56.24995E-03
-1.11000E-03,+78.12495E-03
-1.06000E-03,+106.24995E-03
-1.01000E-03,+99.99995E-03
-960.00E-06,+71.87495E-03
-910.00E-06,+15.62495E-03
-860.00E-06,-9.37505E-03
-810.00E-06,-50.00005E-03
-760.00E-06,-84.37505E-03
-710.00E-06,-78.12505E-03
-660.00E-06,-37.50005E-03
-610.00E-06,-15.62505E-03
-560.00E-06,+12.49995E-03
-510.00E-06,+31.24995E-03
-460.00E-06,+846.87495E-03
-410.00E-06,+1.04999995E+00
-360.00E-06,+1.04999995E+00
-310.00E-06,+1.04999995E+00
-260.00E-06,+187.49995E-03
-210.00E-06,+9.37495E-03
-160.00E-06,+68.74995E-03
-110.00E-06,+118.74995E-03
-60.00E-06,+128.12495E-03
-10.00E-06,+115.62495E-03
+40.00E-06,+74.99995E-03
+90.00E-06,+28.12495E-03
+140.00E-06,-43.75005E-03
+190.00E-06,-71.87505E-03
+240.00E-06,-75.00005E-03
+290.00E-06,-62.50005E-03
+340.00E-06,-46.87505E-03
+390.00E-06,-31.25005E-03
+440.00E-06,+9.37495E-03
+490.00E-06,+43.74995E-03
+540.00E-06,+924.99995E-03
+590.00E-06,+1.14374995E+00
+640.00E-06,+1.15624995E+00
+690.00E-06,+1.18437495E+00
+740.00E-06,+215.62495E-03
+790.00E-06,+34.37495E-03
+840.00E-06,+87.49995E-03
+890.00E-06,+121.87495E-03
+940.00E-06,+128.12495E-03
+990.00E-06,+128.12495E-03
+1.04000E-03,+65.62495E-03
+1.09000E-03,+12.49995E-03
+1.14000E-03,-46.87505E-03
+1.19000E-03,-71.87505E-03
+1.24000E-03,-87.50005E-03
+1.29000E-03,-78.12505E-03
+1.34000E-03,-50.00005E-03
+1.39000E-03,-31.25005E-03
+1.44000E-03,+21.87495E-03
+1.49000E-03,+46.87495E-03
+1.54000E-03,+1.03749995E+00
+1.59000E-03,+1.28437495E+00
+1.64000E-03,+1.29687495E+00
+1.69000E-03,+1.28749995E+00
+1.74000E-03,+234.37495E-03
+1.79000E-03,+34.37495E-03
+1.84000E-03,+87.49995E-03
+1.89000E-03,+134.37495E-03
+1.94000E-03,+143.74995E-03
+1.99000E-03,+106.24995E-03
+2.04000E-03,+59.37495E-03
+2.09000E-03,+12.49995E-03
+2.14000E-03,-34.37505E-03
+2.19000E-03,-68.75005E-03
+2.24000E-03,-75.00005E-03
+2.29000E-03,-50.00005E-03
+2.34000E-03,-31.25005E-03
+2.39000E-03,-15.62505E-03
+2.44000E-03,+37.49995E-03
+2.49000E-03,+1.13749995E+00
+2.54000E-03,+1.39687495E+00
+2.59000E-03,+1.41874995E+00
+2.64000E-03,+1.42499995E+00
+2.69000E-03,+224.99995E-03
+2.74000E-03,-12.50005E-03
+2.79000E-03,+65.62495E-03
+2.84000E-03,+118.74995E-03
+2.89000E-03,+153.12495E-03
+2.94000E-03,+159.37495E-03
+2.99000E-03,+121.87495E-03
+3.04000E-03,+49.99995E-03
+3.09000E-03,+9.37495E-03
+3.14000E-03,-34.37505E-03
+3.19000E-03,-93.75005E-03
+3.24000E-03,-106.25005E-03
+3.29000E-03,-81.25005E-03
+3.34000E-03,-62.50005E-03
+3.39000E-03,-9.37505E-03
+3.44000E-03,+40.62495E-03
+3.49000E-03,+1.24999995E+00
+3.54000E-03,+1.54999995E+00
+3.59000E-03,+1.56249995E+00
+3.64000E-03,+1.57812495E+00
+3.69000E-03,+243.74995E-03
+3.74000E-03,-15.62505E-03
+3.79000E-03,+78.12495E-03
+3.84000E-03,+134.37495E-03
+3.89000E-03,+168.74995E-03
+3.94000E-03,+149.99995E-03
+3.99000E-03,+118.74995E-03
+4.04000E-03,+49.99995E-03
+4.09000E-03,-28.12505E-03
+4.14000E-03,-81.25005E-03
+4.19000E-03,-103.12505E-03
+4.24000E-03,-106.25005E-03
+4.29000E-03,-81.25005E-03
+4.34000E-03,-25.00005E-03
+4.39000E-03,-50E-09
+4.44000E-03,+40.62495E-03
+4.49000E-03,+1.39999995E+00
+4.54000E-03,+1.72499995E+00
+4.59000E-03,+1.74687495E+00
+4.64000E-03,+1.75312495E+00
+4.69000E-03,+303.12495E-03
+4.74000E-03,+15.62495E-03
+4.79000E-03,+121.87495E-03
+4.84000E-03,+168.74995E-03
+4.89000E-03,+187.49995E-03
+4.94000E-03,+153.12495E-03
+4.99000E-03,+131.24995E-03
+5.04000E-03,+40.62495E-03
+5.09000E-03,-43.75005E-03
+5.14000E-03,-96.87505E-03
+5.19000E-03,-131.25005E-03
+5.24000E-03,-112.50005E-03
+5.29000E-03,-93.75005E-03
+5.34000E-03,-53.12505E-03
+5.39000E-03,+6.24995E-03
+5.44000E-03,+31.24995E-03
+5.49000E-03,+1.50937495E+00
+5.54000E-03,+1.89062495E+00
+5.59000E-03,+1.89374995E+00
+5.64000E-03,+1.89374995E+00
+5.69000E-03,+331.24995E-03
+5.74000E-03,+53.12495E-03
+5.79000E-03,+143.74995E-03
+5.84000E-03,+196.87495E-03
+5.89000E-03,+206.24995E-03
+5.94000E-03,+181.24995E-03
+5.99000E-03,+124.99995E-03
+6.04000E-03,+49.99995E-03
+6.09000E-03,-40.62505E-03
+6.14000E-03,-96.87505E-03
+6.19000E-03,-131.25005E-03
+6.24000E-03,-137.50005E-03
+6.29000E-03,-100.00005E-03
+6.34000E-03,-28.12505E-03
+6.39000E-03,+12.49995E-03
+6.44000E-03,+43.74995E-03
+6.49000E-03,+1.43749995E+00
+6.54000E-03,+1.78437495E+00
+6.59000E-03,+1.75937495E+00
+6.64000E-03,+1.75312495E+00
+6.69000E-03,+328.12495E-03
+6.74000E-03,+59.37495E-03
+6.79000E-03,+131.24995E-03
+6.84000E-03,+193.74995E-03
+6.89000E-03,+181.24995E-03
+6.94000E-03,+137.49995E-03
+6.99000E-03,+90.62495E-03
+7.04000E-03,+18.74995E-03
+7.09000E-03,-59.37505E-03
+7.14000E-03,-100.00005E-03
+7.19000E-03,-118.75005E-03
+7.24000E-03,-96.87505E-03
+7.29000E-03,-65.62505E-03
+7.34000E-03,-34.37505E-03
+7.39000E-03,+21.87495E-03
+7.44000E-03,+1.30937495E+00
+7.49000E-03,+1.61562495E+00
+7.54000E-03,+1.62499995E+00
+7.59000E-03,+1.62812495E+00
+7.64000E-03,+453.12495E-03
+7.69000E-03,+21.87495E-03
+7.74000E-03,+74.99995E-03
+7.79000E-03,+121.87495E-03
+7.84000E-03,+165.62495E-03
+7.89000E-03,+174.99995E-03
+7.94000E-03,+137.49995E-03
+7.99000E-03,+65.62495E-03
+8.04000E-03,-50E-09
+8.09000E-03,-75.00005E-03
+8.14000E-03,-103.12505E-03
+8.19000E-03,-106.25005E-03
+8.24000E-03,-93.75005E-03
+8.29000E-03,-65.62505E-03
+8.34000E-03,-21.87505E-03
+8.39000E-03,+24.99995E-03
+8.44000E-03,+1.18437495E+00
+8.49000E-03,+1.45937495E+00
+8.54000E-03,+1.46874995E+00
+8.59000E-03,+1.45937495E+00
+8.64000E-03,+218.74995E-03
+8.69000E-03,-3.12505E-03
+8.74000E-03,+68.74995E-03
+8.79000E-03,+118.74995E-03
+8.84000E-03,+140.62495E-03
+8.89000E-03,+143.74995E-03
+8.94000E-03,+106.24995E-03
+8.99000E-03,+46.87495E-03
+9.04000E-03,-3.12505E-03
+9.09000E-03,-50.00005E-03
+9.14000E-03,-84.37505E-03
+9.19000E-03,-90.62505E-03
+9.24000E-03,-90.62505E-03
+9.29000E-03,-40.62505E-03
+9.34000E-03,-3.12505E-03
+9.39000E-03,+28.12495E-03
+9.44000E-03,+1.07187495E+00
+9.49000E-03,+1.33124995E+00
+9.54000E-03,+1.34374995E+00
+9.59000E-03,+1.33437495E+00
+9.64000E-03,+218.74995E-03
+9.69000E-03,+3.12495E-03
+9.74000E-03,+68.74995E-03
+9.79000E-03,+118.74995E-03
+9.84000E-03,+153.12495E-03
+9.89000E-03,+146.87495E-03
+9.94000E-03,+93.74995E-03
+9.99000E-03,+43.74995E-03
+10.04000E-03,-40.62505E-03
+10.09000E-03,-59.37505E-03
+10.14000E-03,-84.37505E-03
+10.19000E-03,-78.12505E-03
+10.24000E-03,-37.50005E-03
+10.29000E-03,-15.62505E-03
+10.34000E-03,+24.99995E-03
+10.39000E-03,+46.87495E-03
+10.44000E-03,+974.99995E-03
+10.49000E-03,+1.21874995E+00
+10.54000E-03,+1.20937495E+00
+10.59000E-03,+1.18124995E+00
+10.64000E-03,+224.99995E-03
+10.69000E-03,+24.99995E-03
+10.74000E-03,+84.37495E-03
+10.79000E-03,+121.87495E-03
+10.84000E-03,+128.12495E-03
+10.89000E-03,+103.12495E-03
+10.94000E-03,+59.37495E-03
+10.99000E-03,+24.99995E-03
+11.04000E-03,-18.75005E-03
+11.09000E-03,-65.62505E-03
+11.14000E-03,-87.50005E-03
+11.19000E-03,-65.62505E-03
+11.24000E-03,-46.87505E-03
+11.29000E-03,-18.75005E-03
+11.34000E-03,+24.99995E-03
+11.39000E-03,+59.37495E-03
+11.44000E-03,+890.62495E-03
+11.49000E-03,+1.08437495E+00
+11.54000E-03,+1.08124995E+00
+11.59000E-03,+1.08124995E+00
+11.64000E-03,+193.74995E-03
+11.69000E-03,+34.37495E-03
+11.74000E-03,+87.49995E-03
+11.79000E-03,+121.87495E-03
+11.84000E-03,+115.62495E-03
+11.89000E-03,+99.99995E-03
+11.94000E-03,+59.37495E-03
+11.99000E-03,+12.49995E-03
+12.04000E-03,-34.37505E-03
+12.09000E-03,-56.25005E-03
+12.14000E-03,-71.87505E-03
+12.19000E-03,-75.00005E-03
+12.24000E-03,-50.00005E-03
+12.29000E-03,-6.25005E-03
+12.34000E-03,+15.62495E-03
+12.39000E-03,+806.24995E-03
+12.44000E-03,+990.62495E-03
+12.49000E-03,+974.99995E-03
+12.54000E-03,+971.87495E-03
+12.59000E-03,+871.87495E-03
+12.64000E-03,+171.87495E-03
+12.69000E-03,+40.62495E-03
+12.74000E-03,+87.49995E-03
+12.79000E-03,+109.37495E-03
+12.84000E-03,+99.99995E-03
+12.89000E-03,+71.87495E-03
+12.94000E-03,+40.62495E-03
+12.99000E-03,-3.12505E-03
+13.04000E-03,-62.50005E-03
+13.09000E-03,-62.50005E-03
+13.14000E-03,-84.37505E-03
+13.19000E-03,-65.62505E-03
+13.24000E-03,-9.37505E-03
+13.29000E-03,+15.62495E-03
+13.34000E-03,+6.24995E-03
+13.39000E-03,+728.12495E-03
+13.44000E-03,+884.37495E-03
+13.49000E-03,+878.12495E-03
+13.54000E-03,+878.12495E-03
+13.59000E-03,+128.12495E-03
+13.64000E-03,+3.12495E-03
+13.69000E-03,+56.24995E-03
+13.74000E-03,+78.12495E-03
+13.79000E-03,+106.24995E-03
+13.84000E-03,+87.49995E-03
+13.89000E-03,+68.74995E-03
+13.94000E-03,+28.12495E-03
+13.99000E-03,-31.25005E-03
+14.04000E-03,-56.25005E-03
+14.09000E-03,-59.37505E-03
+14.14000E-03,-59.37505E-03
+14.19000E-03,-59.37505E-03
+14.24000E-03,-9.37505E-03
+14.29000E-03,+28.12495E-03
+14.34000E-03,+21.87495E-03
+14.39000E-03,+643.74995E-03
+14.44000E-03,+799.99995E-03
+14.49000E-03,+799.99995E-03
+14.54000E-03,+812.49995E-03
+14.59000E-03,+153.12495E-03
+14.64000E-03,+12.49995E-03
+14.69000E-03,+68.74995E-03
+14.74000E-03,+81.24995E-03
+14.79000E-03,+93.74995E-03
+14.84000E-03,+84.37495E-03
+14.89000E-03,+56.24995E-03
+14.94000E-03,+24.99995E-03
+14.99000E-03,-18.75005E-03
+15.04000E-03,-40.62505E-03
+15.09000E-03,-68.75005E-03
+15.14000E-03,-37.50005E-03
+15.19000E-03,-28.12505E-03
+15.24000E-03,-3.12505E-03
+15.29000E-03,+15.62495E-03
+15.34000E-03,+18.74995E-03
+15.39000E-03,+593.74995E-03
+15.44000E-03,+724.99995E-03
+15.49000E-03,+721.87495E-03
+15.54000E-03,+721.87495E-03
+15.59000E-03,+121.87495E-03
+15.64000E-03,+21.87495E-03
+15.69000E-03,+46.87495E-03
+15.74000E-03,+74.99995E-03
+15.79000E-03,+68.74995E-03
+15.84000E-03,+65.62495E-03
+15.89000E-03,+53.12495E-03
+15.94000E-03,+24.99995E-03
+15.99000E-03,-6.25005E-03
+16.04000E-03,-37.50005E-03
+16.09000E-03,-43.75005E-03
+16.14000E-03,-31.25005E-03
+16.19000E-03,-15.62505E-03
+16.24000E-03,-50E-09
+16.29000E-03,+15.62495E-03
+16.34000E-03,+31.24995E-03
+16.39000E-03,+534.37495E-03
+16.44000E-03,+646.87495E-03
+16.49000E-03,+643.74995E-03
+16.54000E-03,+631.24995E-03
+16.59000E-03,+103.12495E-03
+16.64000E-03,+21.87495E-03
+16.69000E-03,+59.37495E-03
+16.74000E-03,+65.62495E-03
+16.79000E-03,+65.62495E-03
+16.84000E-03,+65.62495E-03
+16.89000E-03,+40.62495E-03
+16.94000E-03,+21.87495E-03
+16.99000E-03,-6.25005E-03
+17.04000E-03,-50.00005E-03
+17.09000E-03,-46.87505E-03
+17.14000E-03,-56.25005E-03
+17.19000E-03,-21.87505E-03
