x-axis,1,2
second,Volt,Volt
-306.50000E-06,-517.57812500E-03,+4.50781250000E+00
-306.48000E-06,-771.48437500E-03,+4.46875000000E+00
-306.46000E-06,-1.13281250000E+00,+4.35156250000E+00
-306.44000E-06,-1.44531250000E+00,+4.29296875000E+00
-306.42000E-06,-1.72851562500E+00,+4.19531250000E+00
-306.40000E-06,-1.98242187500E+00,+4.02929687500E+00
-306.38000E-06,-2.24609375000E+00,+3.88281250000E+00
-306.36000E-06,-2.60742187500E+00,+3.67773437500E+00
-306.34000E-06,-2.91992187500E+00,+3.50195312500E+00
-306.32000E-06,-3.24218750000E+00,+3.14062500000E+00
-306.30000E-06,-3.44726562500E+00,+2.86718750000E+00
-306.28000E-06,-3.76953125000E+00,+2.47656250000E+00
-306.26000E-06,-3.96484375000E+00,+2.13476562500E+00
-306.24000E-06,-4.29687500000E+00,+1.73437500000E+00
-306.22000E-06,-4.58007812500E+00,+1.20703125000E+00
-306.20000E-06,-4.88281250000E+00,+708.98437500E-03
-306.18000E-06,-5.06835937500E+00,+152.34375001E-03
-306.16000E-06,-5.37109375000E+00,-433.59374999E-03
-306.14000E-06,-5.66406250000E+00,-980.46874999E-03
-306.12000E-06,-5.88867187500E+00,-1.53710937499E+00
-306.10000E-06,-6.08398437500E+00,-2.09374999999E+00
-306.08000E-06,-6.36718750000E+00,-2.75781249999E+00
-306.06000E-06,-6.66992187500E+00,-3.40234374999E+00
-306.04000E-06,-6.92382812500E+00,-4.00781249999E+00
-306.02000E-06,-7.12890625000E+00,-4.68164062499E+00
-306.00000E-06,-7.35351562500E+00,-5.16015624999E+00
-305.98000E-06,-7.50976562500E+00,-5.60937499999E+00
-305.96000E-06,-7.74414062500E+00,-6.09765624999E+00
-305.94000E-06,-7.93945312500E+00,-6.53710937499E+00
-305.92000E-06,-8.10546875000E+00,-6.87890624999E+00
-305.90000E-06,-8.33007812500E+00,-6.97656250000E+00
-305.88000E-06,-8.49609375000E+00,-7.25000000000E+00
-305.86000E-06,-8.66210937500E+00,-7.28906250000E+00
-305.84000E-06,-8.83789062500E+00,-7.49414062500E+00
-305.82000E-06,-9.06250000000E+00,-7.50390625000E+00
-305.80000E-06,-9.19921875000E+00,-7.67968750000E+00
-305.78000E-06,-9.36523437500E+00,-7.91406250000E+00
-305.76000E-06,-9.46289062500E+00,-8.05078125000E+00
-305.74000E-06,-9.63867187500E+00,-8.15820312500E+00
-305.72000E-06,-9.79492187500E+00,-8.27539062500E+00
-305.70000E-06,-9.92187500000E+00,-8.47070312500E+00
