x-axis,1,2
second,Volt,Volt
-1.296500E-03,-7.185058594E+00,-6.419921875E+00
-1.294500E-03,-7.038574219E+00,-6.263671875E+00
-1.292500E-03,-6.870117188E+00,-6.100097656E+00
-1.290500E-03,-6.701660156E+00,-5.934082031E+00
-1.288500E-03,-6.528320312E+00,-5.753417969E+00
-1.286500E-03,-6.352539062E+00,-5.575195312E+00
-1.284500E-03,-6.191406250E+00,-5.392089844E+00
-1.282500E-03,-6.020507812E+00,-5.213867187E+00
-1.280500E-03,-5.844726562E+00,-5.045410156E+00
-1.278500E-03,-5.661621094E+00,-4.872070312E+00
-1.276500E-03,-5.483398437E+00,-4.681640625E+00
-1.274500E-03,-5.278320312E+00,-4.493652344E+00
-1.272500E-03,-5.085449219E+00,-4.300781250E+00
-1.270500E-03,-4.892578125E+00,-4.105468750E+00
-1.268500E-03,-4.697265625E+00,-3.932128906E+00
-1.266500E-03,-4.509277344E+00,-3.751464844E+00
-1.264500E-03,-4.323730469E+00,-3.573242187E+00
-1.262500E-03,-4.130859375E+00,-3.419433594E+00
-1.260500E-03,-3.920898437E+00,-3.375488281E+00
-1.258500E-03,-3.720703125E+00,-3.373046875E+00
-1.256500E-03,-3.547363281E+00,-3.380371094E+00
-1.254500E-03,-3.366699219E+00,-3.375488281E+00
-1.252500E-03,-3.159179687E+00,-3.380371094E+00
-1.250500E-03,-2.966308594E+00,-3.382812500E+00
-1.248500E-03,-2.766113281E+00,-3.375488281E+00
-1.246500E-03,-2.561035156E+00,-3.373046875E+00
-1.244500E-03,-2.363281250E+00,-3.365722656E+00
-1.242500E-03,-2.153320312E+00,-3.363281250E+00
-1.240500E-03,-1.945800781E+00,-3.355957031E+00
-1.238500E-03,-1.726074219E+00,-3.353515625E+00
-1.236500E-03,-1.523437500E+00,-3.353515625E+00
-1.234500E-03,-1.306152344E+00,-3.360839844E+00
-1.232500E-03,-1.103515625E+00,-3.363281250E+00
-1.230500E-03,-908.203125E-03,-3.363281250E+00
-1.228500E-03,-712.890625E-03,-3.370605469E+00
-1.226500E-03,-510.253906E-03,-3.365722656E+00
-1.224500E-03,-312.500000E-03,-3.363281250E+00
-1.222500E-03,-117.187500E-03,-3.355957031E+00
-1.220500E-03,+78.125000E-03,-3.353515625E+00
-1.218500E-03,+273.437500E-03,-3.353515625E+00
-1.216500E-03,+483.398438E-03,-3.353515625E+00
-1.214500E-03,+683.593750E-03,-3.360839844E+00
-1.212500E-03,+893.554688E-03,-1.664062500E+00
-1.210500E-03,+1.101074219E+00,+1.172851563E+00
