x-axis,1,2
second,Volt,Volt
-49.5000E-06,-5.1838124990E+00,-1.0013671890E+00
-49.0000E-06,-5.1838124990E+00,-983.7890640E-03
-48.5000E-06,-5.1838124990E+00,-1.0306640640E+00
-48.0000E-06,-5.1838124990E+00,-1.0121093765E+00
-47.5000E-06,-5.1838124990E+00,-984.7656265E-03
-47.0000E-06,-5.1838124990E+00,-997.4609390E-03
-46.5000E-06,-5.1838124990E+00,-1.0326171890E+00
-46.0000E-06,-5.1838124990E+00,-1.0238281265E+00
-45.5000E-06,-5.1838124990E+00,-1.0023437515E+00
-45.0000E-06,-5.1877187490E+00,-1.0179687515E+00
-44.5000E-06,-5.1877187490E+00,-1.0628906265E+00
-44.0000E-06,-5.1877187490E+00,-1.0335937515E+00
-43.5000E-06,-5.1877187490E+00,-991.6015640E-03
-43.0000E-06,-5.1877187490E+00,-994.5312515E-03
-42.5000E-06,-5.1877187490E+00,-1.0443359390E+00
-42.0000E-06,-5.1877187490E+00,-1.0052734390E+00
-41.5000E-06,-5.1877187490E+00,-960.3515640E-03
-41.0000E-06,-5.1877187490E+00,-980.8593765E-03
-40.5000E-06,-5.1877187490E+00,-1.0335937515E+00
-40.0000E-06,-5.1877187490E+00,-979.8828140E-03
-39.5000E-06,-5.1877187490E+00,-954.4921890E-03
-39.0000E-06,-5.1877187490E+00,-1.0091796890E+00
-38.5000E-06,-5.1877187490E+00,-1.0687500015E+00
-38.0000E-06,-5.1877187490E+00,-1.0316406265E+00
-37.5000E-06,-5.1877187490E+00,-1.0101562515E+00
-37.0000E-06,-5.1877187490E+00,-1.0560546890E+00
-36.5000E-06,-5.1877187490E+00,-1.0443359390E+00
-36.0000E-06,-5.1877187490E+00,-989.6484390E-03
-35.5000E-06,-5.1877187490E+00,-973.0468765E-03
-35.0000E-06,-5.1877187490E+00,-1.0316406265E+00
-34.5000E-06,-5.1877187490E+00,-1.0345703140E+00
-34.0000E-06,-5.1877187490E+00,-996.4843765E-03
-33.5000E-06,-5.1877187490E+00,-1.0121093765E+00
-33.0000E-06,-5.1877187490E+00,-1.0453125015E+00
-32.5000E-06,-5.1877187490E+00,-1.0248046890E+00
-32.0000E-06,-5.1877187490E+00,-987.6953140E-03
-31.5000E-06,-5.1877187490E+00,-1.0101562515E+00
-31.0000E-06,-5.1877187490E+00,-1.0570312515E+00
-30.5000E-06,-5.1877187490E+00,-1.0462890640E+00
-30.0000E-06,-5.1877187490E+00,-1.0091796890E+00
-29.5000E-06,-5.1877187490E+00,-1.0257812515E+00
